driver,LapTime,Stint,Compound,TyreLife
PIA,0 days 00:01:58.324000,2.0,SOFT,5.0
PIA,0 days 00:02:19.810000,3.0,SOFT,6.0
PIA,0 days 00:01:30.797000,3.0,SOFT,7.0
PIA,0 days 00:01:45.244000,3.0,SOFT,8.0
PIA,,4.0,MEDIUM,8.0
PIA,0 days 00:01:34.875000,4.0,MEDIUM,9.0
PIA,0 days 00:01:35.284000,4.0,MEDIUM,10.0
PIA,0 days 00:01:35.464000,4.0,MEDIUM,11.0
PIA,0 days 00:01:37.184000,4.0,MEDIUM,12.0
PIA,0 days 00:01:36.152000,4.0,MEDIUM,13.0
PIA,0 days 00:01:36.547000,4.0,MEDIUM,14.0
PIA,0 days 00:01:36.510000,4.0,MEDIUM,15.0
PIA,0 days 00:01:35.379000,4.0,MEDIUM,16.0
PIA,0 days 00:01:37.026000,4.0,MEDIUM,17.0
PIA,0 days 00:01:55.799000,5.0,SOFT,9.0
PIA,0 days 00:02:08.197000,5.0,SOFT,10.0
PIA,,5.0,SOFT,11.0
PIA,,5.0,SOFT,12.0
BEA,,1.0,MEDIUM,1.0
BEA,0 days 00:01:34.035000,1.0,MEDIUM,2.0
BEA,,1.0,MEDIUM,3.0
BEA,0 days 00:01:33.711000,1.0,MEDIUM,4.0
BEA,0 days 00:02:21.715000,1.0,MEDIUM,5.0
BEA,0 days 00:01:33.208000,1.0,MEDIUM,6.0
BEA,0 days 00:01:53.489000,1.0,MEDIUM,7.0
BEA,,2.0,SOFT,1.0
BEA,0 days 00:01:31.780000,2.0,SOFT,2.0
BEA,,2.0,SOFT,3.0
BEA,,3.0,SOFT,4.0
BEA,0 days 00:01:31.498000,3.0,SOFT,5.0
BEA,0 days 00:01:46.298000,3.0,SOFT,6.0
BEA,,4.0,MEDIUM,8.0
BEA,0 days 00:01:36.425000,4.0,MEDIUM,9.0
BEA,0 days 00:01:36.357000,4.0,MEDIUM,10.0
BEA,0 days 00:01:36.037000,4.0,MEDIUM,11.0
BEA,0 days 00:01:36.354000,4.0,MEDIUM,12.0
BEA,0 days 00:01:36.366000,4.0,MEDIUM,13.0
BEA,0 days 00:01:36.184000,4.0,MEDIUM,14.0
BEA,0 days 00:01:36.312000,4.0,MEDIUM,15.0
BEA,0 days 00:01:36.031000,4.0,MEDIUM,16.0
BEA,0 days 00:01:36.131000,4.0,MEDIUM,17.0
BEA,0 days 00:01:36.156000,4.0,MEDIUM,18.0
BEA,0 days 00:01:37.155000,4.0,MEDIUM,19.0
BEA,0 days 00:02:07.897000,4.0,MEDIUM,20.0
BEA,,4.0,MEDIUM,21.0
BEA,0 days 00:02:17.323000,4.0,MEDIUM,22.0
