driver,LapTime,Stint,Compound,TyreLife
HAM,0 days 00:01:29.450000,2.0,SOFT,5.0
HAM,0 days 00:01:21.380000,2.0,SOFT,6.0
HAM,0 days 00:02:01.878000,2.0,SOFT,7.0
HAM,0 days 00:01:35.222000,3.0,SOFT,8.0
HAM,0 days 00:01:26.873000,3.0,SOFT,9.0
HAM,0 days 00:01:13.360000,3.0,SOFT,10.0
HAM,,3.0,SOFT,11.0
HAM,,4.0,MEDIUM,20.0
HAM,0 days 00:01:33.683000,5.0,MEDIUM,21.0
HAM,0 days 00:01:17.926000,5.0,MEDIUM,22.0
HAM,0 days 00:02:00.362000,5.0,MEDIUM,23.0
HAM,0 days 00:02:08.688000,5.0,MEDIUM,24.0
HAM,,5.0,MEDIUM,25.0
BOR,0 days 00:01:38.200000,1.0,MEDIUM,1.0
BOR,0 days 00:01:20.653000,1.0,MEDIUM,2.0
BOR,0 days 00:01:17.865000,1.0,MEDIUM,3.0
BOR,0 days 00:01:36.758000,1.0,MEDIUM,4.0
BOR,0 days 00:01:35.173000,1.0,MEDIUM,5.0
BOR,0 days 00:01:19.864000,1.0,MEDIUM,6.0
BOR,0 days 00:01:15.967000,1.0,MEDIUM,7.0
BOR,0 days 00:01:46.794000,1.0,MEDIUM,8.0
BOR,0 days 00:02:02.809000,1.0,MEDIUM,9.0
BOR,0 days 00:01:46.073000,2.0,MEDIUM,10.0
BOR,,2.0,MEDIUM,11.0
BOR,0 days 00:01:47.469000,3.0,SOFT,1.0
BOR,0 days 00:01:18.840000,3.0,SOFT,2.0
BOR,0 days 00:01:14.823000,3.0,SOFT,3.0
BOR,0 days 00:01:20.717000,3.0,SOFT,4.0
BOR,0 days 00:01:14.827000,3.0,SOFT,5.0
BOR,0 days 00:01:41.806000,3.0,SOFT,6.0
BOR,0 days 00:01:14.705000,3.0,SOFT,7.0
BOR,0 days 00:01:26.631000,3.0,SOFT,8.0
BOR,0 days 00:01:14.836000,3.0,SOFT,9.0
BOR,0 days 00:01:45.180000,3.0,SOFT,10.0
BOR,0 days 00:01:28.753000,3.0,SOFT,11.0
BOR,0 days 00:01:14.359000,3.0,SOFT,12.0
BOR,0 days 00:01:44.665000,3.0,SOFT,13.0
BOR,0 days 00:01:19.477000,3.0,SOFT,14.0
BOR,0 days 00:01:19.026000,3.0,SOFT,15.0
BOR,,3.0,SOFT,16.0
BOR,0 days 00:01:27.950000,4.0,MEDIUM,12.0
BOR,0 days 00:01:18.123000,4.0,MEDIUM,13.0
BOR,,4.0,MEDIUM,14.0
BOR,0 days 00:01:31.054000,5.0,MEDIUM,15.0
BOR,0 days 00:01:18.794000,5.0,MEDIUM,16.0
BOR,0 days 00:02:14.789000,5.0,MEDIUM,17.0
BOR,0 days 00:02:04.350000,5.0,MEDIUM,18.0
BOR,,5.0,MEDIUM,19.0
SAI,0 days 00:01:33.080000,1.0,MEDIUM,1.0
SAI,0 days 00:01:29.718000,1.0,MEDIUM,2.0
SAI,0 days 00:01:20.732000,1.0,MEDIUM,3.0
SAI,0 days 00:01:16.575000,1.0,MEDIUM,4.0
SAI,0 days 00:01:15.763000,1.0,MEDIUM,5.0
SAI,0 days 00:01:40.376000,1.0,MEDIUM,6.0
SAI,0 days 00:01:44.256000,1.0,MEDIUM,7.0
SAI,0 days 00:01:44.803000,1.0,MEDIUM,8.0
SAI,0 days 00:01:59.430000,1.0,MEDIUM,9.0
SAI,0 days 00:01:43.760000,2.0,MEDIUM,10.0
SAI,0 days 00:01:24.579000,2.0,MEDIUM,11.0
SAI,0 days 00:01:19.299000,2.0,MEDIUM,12.0
SAI,0 days 00:01:15.254000,2.0,MEDIUM,13.0
SAI,,2.0,MEDIUM,14.0
SAI,0 days 00:01:46.856000,3.0,SOFT,1.0
SAI,0 days 00:01:24.111000,3.0,SOFT,2.0
SAI,0 days 00:01:17.610000,3.0,SOFT,3.0
SAI,0 days 00:01:14.512000,3.0,SOFT,4.0
SAI,0 days 00:01:37.845000,3.0,SOFT,5.0
SAI,0 days 00:01:27.144000,3.0,SOFT,6.0
SAI,0 days 00:01:24.086000,3.0,SOFT,7.0
SAI,0 days 00:01:19.861000,3.0,SOFT,8.0
SAI,0 days 00:01:22.204000,3.0,SOFT,9.0
SAI,0 days 00:01:19.670000,3.0,SOFT,10.0
SAI,0 days 00:01:27.438000,3.0,SOFT,11.0
SAI,,3.0,SOFT,12.0
SAI,0 days 00:01:29.374000,4.0,SOFT,13.0
SAI,0 days 00:01:32.331000,4.0,SOFT,14.0
SAI,0 days 00:01:18.588000,4.0,SOFT,15.0
SAI,,4.0,SOFT,16.0
SAI,0 days 00:01:32.837000,5.0,SOFT,17.0
SAI,0 days 00:01:58.983000,5.0,SOFT,18.0
SAI,0 days 00:02:04.428000,5.0,SOFT,19.0
SAI,,5.0,SOFT,20.0
HAD,0 days 00:01:47.893000,1.0,MEDIUM,1.0
HAD,0 days 00:01:53.378000,1.0,MEDIUM,2.0
HAD,,1.0,MEDIUM,3.0
HAD,0 days 00:01:29.767000,2.0,MEDIUM,4.0
HAD,0 days 00:01:20.873000,2.0,MEDIUM,5.0
HAD,0 days 00:01:16.825000,2.0,MEDIUM,6.0
HAD,0 days 00:01:15.914000,2.0,MEDIUM,7.0
HAD,0 days 00:01:37.136000,2.0,MEDIUM,8.0
HAD,0 days 00:01:15.507000,2.0,MEDIUM,9.0
HAD,0 days 00:01:41.409000,2.0,MEDIUM,10.0
HAD,,2.0,MEDIUM,11.0
HAD,0 days 00:01:30.627000,3.0,SOFT,1.0
HAD,0 days 00:01:19.022000,3.0,SOFT,2.0
HAD,0 days 00:01:15.064000,3.0,SOFT,3.0
HAD,0 days 00:01:33.266000,3.0,SOFT,4.0
HAD,0 days 00:01:14.720000,3.0,SOFT,5.0
HAD,0 days 00:01:14.087000,3.0,SOFT,6.0
HAD,0 days 00:01:25.130000,3.0,SOFT,7.0
HAD,,3.0,SOFT,8.0
HAD,,4.0,MEDIUM,12.0
HAD,0 days 00:01:25.634000,5.0,MEDIUM,13.0
HAD,0 days 00:01:57.313000,5.0,MEDIUM,14.0
HAD,0 days 00:02:16.378000,5.0,MEDIUM,15.0
HAD,,5.0,MEDIUM,16.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:22.176000,1.0,MEDIUM,2.0
RUS,0 days 00:01:18.304000,1.0,MEDIUM,3.0
RUS,0 days 00:01:15.281000,1.0,MEDIUM,4.0
RUS,0 days 00:01:37.214000,1.0,MEDIUM,5.0
RUS,0 days 00:01:14.578000,1.0,MEDIUM,6.0
RUS,0 days 00:01:54.821000,1.0,MEDIUM,7.0
RUS,0 days 00:01:36.614000,1.0,MEDIUM,8.0
RUS,0 days 00:01:16.027000,1.0,MEDIUM,9.0
RUS,,1.0,MEDIUM,10.0
RUS,,1.0,MEDIUM,11.0
RUS,0 days 00:01:24.058000,2.0,SOFT,1.0
RUS,0 days 00:01:19.492000,2.0,SOFT,2.0
RUS,0 days 00:01:17.299000,2.0,SOFT,3.0
RUS,0 days 00:01:41.066000,2.0,SOFT,4.0
RUS,0 days 00:01:13.515000,2.0,SOFT,5.0
RUS,0 days 00:01:49.067000,2.0,SOFT,6.0
RUS,0 days 00:01:23.737000,2.0,SOFT,7.0
RUS,0 days 00:01:20.464000,2.0,SOFT,8.0
RUS,0 days 00:01:13.628000,2.0,SOFT,9.0
RUS,0 days 00:01:46.096000,2.0,SOFT,10.0
RUS,0 days 00:01:36.472000,2.0,SOFT,11.0
RUS,0 days 00:01:27.395000,2.0,SOFT,12.0
RUS,0 days 00:01:13.405000,2.0,SOFT,13.0
RUS,,2.0,SOFT,14.0
RUS,0 days 00:01:35.990000,3.0,SOFT,15.0
RUS,0 days 00:01:18.037000,3.0,SOFT,16.0
RUS,0 days 00:01:16.274000,3.0,SOFT,17.0
RUS,0 days 00:01:16.352000,3.0,SOFT,18.0
RUS,0 days 00:01:25.654000,3.0,SOFT,19.0
RUS,,3.0,SOFT,20.0
RUS,0 days 00:01:32.092000,4.0,MEDIUM,21.0
RUS,0 days 00:02:09.324000,4.0,MEDIUM,22.0
RUS,0 days 00:02:04.070000,4.0,MEDIUM,23.0
RUS,,4.0,MEDIUM,24.0
BOT,0 days 00:01:48.010000,1.0,MEDIUM,1.0
BOT,0 days 00:01:19.834000,1.0,MEDIUM,2.0
BOT,0 days 00:01:17.674000,1.0,MEDIUM,3.0
BOT,0 days 00:01:32.802000,1.0,MEDIUM,4.0
BOT,0 days 00:01:26.483000,1.0,MEDIUM,5.0
BOT,0 days 00:01:17.404000,1.0,MEDIUM,6.0
BOT,0 days 00:01:37.675000,1.0,MEDIUM,7.0
BOT,0 days 00:01:17.111000,1.0,MEDIUM,8.0
BOT,,1.0,MEDIUM,9.0
BOT,0 days 00:01:26.244000,2.0,SOFT,1.0
BOT,0 days 00:01:15.887000,2.0,SOFT,2.0
BOT,0 days 00:01:35.042000,2.0,SOFT,3.0
BOT,0 days 00:01:16.043000,2.0,SOFT,4.0
BOT,0 days 00:01:35.550000,2.0,SOFT,5.0
BOT,0 days 00:01:15.759000,2.0,SOFT,6.0
BOT,0 days 00:01:39.812000,2.0,SOFT,7.0
BOT,0 days 00:01:31.466000,2.0,SOFT,8.0
BOT,0 days 00:01:30.804000,2.0,SOFT,9.0
BOT,0 days 00:01:16.047000,2.0,SOFT,10.0
BOT,,2.0,SOFT,11.0
BOT,0 days 00:01:31.352000,3.0,SOFT,12.0
BOT,0 days 00:01:19.690000,3.0,SOFT,13.0
BOT,0 days 00:01:33.342000,3.0,SOFT,14.0
BOT,0 days 00:01:19.733000,3.0,SOFT,15.0
BOT,0 days 00:01:18.956000,3.0,SOFT,16.0
BOT,0 days 00:01:19.746000,3.0,SOFT,17.0
BOT,0 days 00:01:19.559000,3.0,SOFT,18.0
BOT,,3.0,SOFT,19.0
PIA,0 days 00:01:41.635000,1.0,MEDIUM,1.0
PIA,0 days 00:01:30.607000,1.0,MEDIUM,2.0
PIA,0 days 00:01:16.318000,1.0,MEDIUM,3.0
PIA,0 days 00:01:44.104000,1.0,MEDIUM,4.0
PIA,0 days 00:01:15.108000,1.0,MEDIUM,5.0
PIA,0 days 00:01:39.381000,1.0,MEDIUM,6.0
PIA,0 days 00:01:14.707000,1.0,MEDIUM,7.0
PIA,,1.0,MEDIUM,8.0
PIA,0 days 00:01:33.437000,2.0,SOFT,1.0
PIA,0 days 00:01:23.682000,2.0,SOFT,2.0
PIA,0 days 00:01:57.673000,2.0,SOFT,3.0
PIA,0 days 00:01:30.641000,3.0,SOFT,4.0
PIA,0 days 00:01:14.627000,3.0,SOFT,5.0
PIA,0 days 00:01:35.640000,3.0,SOFT,6.0
PIA,0 days 00:01:14.088000,3.0,SOFT,7.0
PIA,0 days 00:01:40.298000,3.0,SOFT,8.0
PIA,0 days 00:01:14.323000,3.0,SOFT,9.0
PIA,0 days 00:01:36.515000,3.0,SOFT,10.0
PIA,,3.0,SOFT,11.0
PIA,0 days 00:01:31.168000,4.0,SOFT,12.0
PIA,0 days 00:01:18.852000,4.0,SOFT,13.0
PIA,0 days 00:01:22.737000,4.0,SOFT,14.0
PIA,0 days 00:01:17.952000,4.0,SOFT,15.0
PIA,0 days 00:01:17.182000,4.0,SOFT,16.0
PIA,0 days 00:01:19.806000,4.0,SOFT,17.0
PIA,0 days 00:01:20.635000,4.0,SOFT,18.0
PIA,,4.0,SOFT,19.0
PIA,0 days 00:01:32.848000,5.0,MEDIUM,9.0
PIA,0 days 00:02:13.347000,5.0,MEDIUM,10.0
PIA,0 days 00:02:19.371000,5.0,MEDIUM,11.0
PIA,,5.0,MEDIUM,12.0
BEA,0 days 00:01:42.853000,1.0,MEDIUM,2.0
BEA,0 days 00:01:27.191000,1.0,MEDIUM,3.0
BEA,0 days 00:01:16.632000,1.0,MEDIUM,4.0
BEA,0 days 00:01:15.716000,1.0,MEDIUM,5.0
BEA,0 days 00:02:04.386000,1.0,MEDIUM,6.0
BEA,0 days 00:01:25.575000,1.0,MEDIUM,7.0
BEA,0 days 00:01:26.293000,1.0,MEDIUM,8.0
BEA,0 days 00:01:15.599000,1.0,MEDIUM,9.0
BEA,,1.0,MEDIUM,10.0
BEA,0 days 00:01:37.697000,1.0,MEDIUM,11.0
BEA,0 days 00:01:22.163000,1.0,MEDIUM,12.0
BEA,0 days 00:01:20.043000,1.0,MEDIUM,13.0
BEA,0 days 00:01:15.240000,1.0,MEDIUM,14.0
BEA,,1.0,MEDIUM,15.0
BEA,0 days 00:01:30.519000,2.0,SOFT,1.0
BEA,0 days 00:01:20.733000,2.0,SOFT,2.0
BEA,0 days 00:01:23.324000,2.0,SOFT,3.0
BEA,0 days 00:01:14.555000,2.0,SOFT,4.0
BEA,0 days 00:01:55.257000,2.0,SOFT,5.0
BEA,0 days 00:01:23.217000,2.0,SOFT,6.0
BEA,0 days 00:01:14.844000,2.0,SOFT,7.0
BEA,0 days 00:01:44.332000,2.0,SOFT,8.0
BEA,0 days 00:01:20.807000,2.0,SOFT,9.0
BEA,0 days 00:01:14.456000,2.0,SOFT,10.0
BEA,,2.0,SOFT,11.0
BEA,0 days 00:01:27.543000,3.0,SOFT,12.0
BEA,0 days 00:01:17.356000,3.0,SOFT,13.0
BEA,0 days 00:01:18.219000,3.0,SOFT,14.0
BEA,0 days 00:01:22.356000,3.0,SOFT,15.0
BEA,0 days 00:01:16.957000,3.0,SOFT,16.0
BEA,0 days 00:01:17.324000,3.0,SOFT,17.0
BEA,,3.0,SOFT,18.0
BEA,0 days 00:01:30.126000,4.0,MEDIUM,16.0
BEA,0 days 00:01:17.338000,4.0,MEDIUM,17.0
BEA,0 days 00:02:12.595000,4.0,MEDIUM,18.0
BEA,0 days 00:02:09.433000,4.0,MEDIUM,19.0
BEA,,4.0,MEDIUM,20.0
