driver,LapTime,Stint,Compound,TyreLife
HAD,0 days 00:02:18.609000,1.0,MEDIUM,4.0
HAD,0 days 00:01:44.476000,2.0,MEDIUM,5.0
HAD,0 days 00:01:13.051000,2.0,MEDIUM,6.0
HAD,,2.0,MEDIUM,7.0
HAD,0 days 00:01:33.081000,3.0,SOFT,1.0
HAD,0 days 00:01:12.799000,3.0,SOFT,2.0
HAD,0 days 00:02:00.314000,3.0,SOFT,3.0
HAD,0 days 00:01:53.420000,3.0,SOFT,4.0
HAD,0 days 00:01:22.989000,3.0,SOFT,5.0
HAD,0 days 00:01:56.745000,3.0,SOFT,6.0
HAD,0 days 00:01:17.220000,3.0,SOFT,7.0
HAD,,3.0,SOFT,8.0
HAD,0 days 00:02:03.784000,4.0,MEDIUM,8.0
HAD,0 days 00:01:43.399000,5.0,MEDIUM,9.0
HAD,0 days 00:01:18.236000,5.0,MEDIUM,10.0
HAD,0 days 00:01:17.438000,5.0,MEDIUM,11.0
HAD,0 days 00:01:17.332000,5.0,MEDIUM,12.0
HAD,0 days 00:01:16.663000,5.0,MEDIUM,13.0
HAD,0 days 00:01:16.609000,5.0,MEDIUM,14.0
HAD,0 days 00:01:17.086000,5.0,MEDIUM,15.0
HAD,0 days 00:01:17.297000,5.0,MEDIUM,16.0
HAD,0 days 00:01:22.098000,5.0,MEDIUM,17.0
HAD,0 days 00:01:16.999000,5.0,MEDIUM,18.0
HAD,0 days 00:01:17.227000,5.0,MEDIUM,19.0
HAD,0 days 00:01:36.077000,5.0,MEDIUM,20.0
HAD,0 days 00:01:38.343000,6.0,SOFT,9.0
HAD,0 days 00:02:06.843000,6.0,SOFT,10.0
HAD,,6.0,SOFT,11.0
RUS,0 days 00:01:34.431000,1.0,SOFT,1.0
RUS,0 days 00:01:13.482000,1.0,SOFT,2.0
RUS,0 days 00:02:09.771000,1.0,SOFT,3.0
RUS,0 days 00:01:37.695000,1.0,SOFT,4.0
RUS,0 days 00:01:12.887000,1.0,SOFT,5.0
RUS,0 days 00:01:59.446000,1.0,SOFT,6.0
RUS,0 days 00:01:12.602000,1.0,SOFT,7.0
RUS,,1.0,SOFT,8.0
RUS,0 days 00:01:29.046000,2.0,MEDIUM,1.0
RUS,0 days 00:01:12.123000,2.0,MEDIUM,2.0
RUS,,2.0,MEDIUM,3.0
RUS,0 days 00:01:53.066000,3.0,MEDIUM,4.0
RUS,0 days 00:01:18.810000,3.0,MEDIUM,5.0
RUS,0 days 00:01:16.811000,3.0,MEDIUM,6.0
RUS,0 days 00:01:16.439000,3.0,MEDIUM,7.0
RUS,0 days 00:01:16.129000,3.0,MEDIUM,8.0
RUS,0 days 00:01:16.396000,3.0,MEDIUM,9.0
RUS,0 days 00:01:16.032000,3.0,MEDIUM,10.0
RUS,0 days 00:01:16.189000,3.0,MEDIUM,11.0
RUS,0 days 00:01:16.364000,3.0,MEDIUM,12.0
RUS,0 days 00:01:19.270000,3.0,MEDIUM,13.0
RUS,0 days 00:01:22.096000,3.0,MEDIUM,14.0
RUS,0 days 00:01:16.515000,3.0,MEDIUM,15.0
RUS,0 days 00:01:16.327000,3.0,MEDIUM,16.0
RUS,0 days 00:01:16.630000,3.0,MEDIUM,17.0
RUS,0 days 00:01:16.702000,3.0,MEDIUM,18.0
RUS,0 days 00:01:16.862000,3.0,MEDIUM,19.0
RUS,0 days 00:01:17.181000,3.0,MEDIUM,20.0
RUS,0 days 00:01:36.239000,3.0,MEDIUM,21.0
RUS,0 days 00:01:20.417000,4.0,SOFT,13.0
RUS,0 days 00:01:19.742000,4.0,SOFT,14.0
RUS,0 days 00:02:16.527000,4.0,SOFT,15.0
RUS,,4.0,SOFT,16.0
PIA,0 days 00:01:32.047000,1.0,MEDIUM,1.0
PIA,0 days 00:01:15.400000,1.0,MEDIUM,2.0
PIA,0 days 00:01:51.204000,1.0,MEDIUM,3.0
PIA,0 days 00:01:55.493000,1.0,MEDIUM,4.0
PIA,0 days 00:01:14.316000,1.0,MEDIUM,5.0
PIA,0 days 00:01:57.976000,1.0,MEDIUM,6.0
PIA,0 days 00:01:19.644000,1.0,MEDIUM,7.0
PIA,0 days 00:01:55.689000,1.0,MEDIUM,8.0
PIA,0 days 00:01:13.783000,1.0,MEDIUM,9.0
PIA,,1.0,MEDIUM,10.0
PIA,0 days 00:01:37.624000,2.0,SOFT,1.0
PIA,0 days 00:01:13.204000,2.0,SOFT,2.0
PIA,0 days 00:01:59.771000,2.0,SOFT,3.0
PIA,0 days 00:01:12.595000,2.0,SOFT,4.0
PIA,0 days 00:01:54.040000,2.0,SOFT,5.0
PIA,0 days 00:01:13.302000,2.0,SOFT,6.0
PIA,0 days 00:01:52.912000,2.0,SOFT,7.0
PIA,0 days 00:01:37.435000,2.0,SOFT,8.0
PIA,0 days 00:01:12.562000,2.0,SOFT,9.0
PIA,,2.0,SOFT,10.0
PIA,,3.0,MEDIUM,11.0
PIA,,4.0,MEDIUM,12.0
PIA,0 days 00:01:17.018000,4.0,MEDIUM,13.0
PIA,0 days 00:01:16.293000,4.0,MEDIUM,14.0
PIA,0 days 00:01:16.109000,4.0,MEDIUM,15.0
PIA,0 days 00:01:16.642000,4.0,MEDIUM,16.0
PIA,0 days 00:01:16.444000,4.0,MEDIUM,17.0
PIA,0 days 00:01:16.597000,4.0,MEDIUM,18.0
PIA,0 days 00:01:16.844000,4.0,MEDIUM,19.0
PIA,0 days 00:01:16.884000,4.0,MEDIUM,20.0
PIA,,4.0,MEDIUM,21.0
PIA,,4.0,MEDIUM,22.0
BEA,0 days 00:01:43.915000,1.0,MEDIUM,1.0
BEA,0 days 00:01:32.894000,1.0,MEDIUM,2.0
BEA,0 days 00:01:15.579000,1.0,MEDIUM,3.0
BEA,0 days 00:02:02.158000,1.0,MEDIUM,4.0
BEA,0 days 00:01:14.439000,1.0,MEDIUM,5.0
BEA,0 days 00:01:57.721000,1.0,MEDIUM,6.0
BEA,0 days 00:01:13.937000,1.0,MEDIUM,7.0
BEA,0 days 00:01:59.624000,1.0,MEDIUM,8.0
BEA,0 days 00:01:13.569000,1.0,MEDIUM,9.0
BEA,0 days 00:01:47.714000,1.0,MEDIUM,10.0
BEA,0 days 00:01:14.010000,1.0,MEDIUM,11.0
BEA,,1.0,MEDIUM,12.0
BEA,0 days 00:01:30.439000,2.0,SOFT,1.0
BEA,0 days 00:01:13.080000,2.0,SOFT,2.0
BEA,0 days 00:02:02.379000,2.0,SOFT,3.0
BEA,0 days 00:01:13.083000,2.0,SOFT,4.0
BEA,,2.0,SOFT,5.0
BEA,0 days 00:01:48.270000,3.0,MEDIUM,13.0
BEA,0 days 00:01:17.089000,3.0,MEDIUM,14.0
BEA,0 days 00:01:17.617000,3.0,MEDIUM,15.0
BEA,0 days 00:01:17.456000,3.0,MEDIUM,16.0
BEA,0 days 00:01:16.963000,3.0,MEDIUM,17.0
BEA,0 days 00:01:17.227000,3.0,MEDIUM,18.0
BEA,0 days 00:01:16.935000,3.0,MEDIUM,19.0
BEA,0 days 00:01:17.466000,3.0,MEDIUM,20.0
BEA,0 days 00:01:17.775000,3.0,MEDIUM,21.0
BEA,0 days 00:01:17.493000,3.0,MEDIUM,22.0
BEA,0 days 00:01:17.797000,3.0,MEDIUM,23.0
BEA,0 days 00:01:17.945000,3.0,MEDIUM,24.0
BEA,0 days 00:01:38.840000,3.0,MEDIUM,25.0
BEA,0 days 00:01:25.061000,4.0,SOFT,6.0
BEA,0 days 00:01:16.627000,4.0,SOFT,7.0
BEA,0 days 00:01:16.719000,4.0,SOFT,8.0
BEA,0 days 00:01:16.896000,4.0,SOFT,9.0
BEA,0 days 00:02:09.775000,4.0,SOFT,10.0
BEA,,4.0,SOFT,11.0
